timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1462468195,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462487891,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462540902,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462559360,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462578495,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462597658,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462633709,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462652077,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462670533,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462689553,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462723989,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462742910,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462762050,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462780980,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462815539,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462834478,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462853570,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462872561,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462907531,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462925864,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462945037,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462963649,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1462998634,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463017680,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463036290,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463055542,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463091687,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463110318,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463128916,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463147470,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463181583,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463200469,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463220108,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463239002,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463276155,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463292665,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463330102,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463366549,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463384081,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463402921,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463422056,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463456482,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463475591,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463494135,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463513784,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463547983,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463567052,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463586118,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463605454,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463640202,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463659195,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463677970,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463696755,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463731118,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463751094,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463769805,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463788312,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463824054,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463842155,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463861145,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463880023,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1463914773,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464044180,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464063390,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464097937,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464116871,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464135832,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464154780,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464189895,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464208149,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464226989,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464246705,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464281284,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464299774,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464318967,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464337983,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464372524,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464391808,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464410322,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464429236,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464463703,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464482778,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464501753,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464521491,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464555735,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464574572,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464594226,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464613265,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464647396,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464666321,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464685321,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464704003,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464739025,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464757611,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464776364,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464796786,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464831013,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464849311,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464868041,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464887535,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464922264,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464941441,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464960126,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1464979323,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465014176,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465032421,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465051991,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465070678,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465104873,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465124119,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465143758,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465161736,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465196516,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465215353,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465234210,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465253682,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465288527,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465307102,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465325928,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465345176,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465379287,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465398711,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465417384,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465436111,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465471310,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465490130,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465509021,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465527963,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465562674,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465581800,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465600463,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465619404,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465655943,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465673280,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465692795,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465711498,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465746629,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465765027,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465784113,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465803488,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465838124,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465857059,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465875858,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465895088,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465930014,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465948596,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465967370,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1465986202,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466020880,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466039753,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466058565,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466077695,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466112248,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466131866,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466150508,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466169590,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466204501,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466223207,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466242326,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466261461,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466314918,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466333409,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466353055,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466386867,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466406019,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466425274,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466444107,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466478762,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466497910,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466516311,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466536345,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466570672,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466589999,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466607792,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466627033,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466662503,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466681112,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466699399,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466718766,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466753799,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466772800,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466791853,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466810298,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466845552,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466863832,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466883003,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466901944,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466956048,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466974819,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1466994118,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467028229,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467047210,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467066407,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467085466,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467120008,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467138947,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467157770,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467177142,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467211590,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467233303,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467249743,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467267845,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467302676,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467321514,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467340609,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467359706,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467394509,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467413354,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467432812,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1467450990,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
