timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1448188809,0,0.0,0.0,3.1433215,2.337943,-1.3127509,0.0070204735,-0.016816616,0.0,-0.14218654,-0.0025616079,0.0010348085,0.0075345766,0.011543567,0.022610094,0.0,-1.3256699,0.50050277,-0.19532913,-0.019204872,0.0,1.4112167,-0.0010348085,0.057337377,0.045961764,0.16670863,0.065968655,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1448288617,0,0.0,0.0,3.1299558,2.3316498,-1.3118794,0.0070204735,-0.016816616,0.0,-0.17551683,-0.0068910397,-0.0058828997,0.000272342,0.011543567,0.022610094,0.0,1.1787128,-0.027304556,1.7657734,-0.016535208,0.0,1.410818,0.0058828997,0.05549631,0.045247894,0.14723599,0.0655323,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1448389576,0,0.0,0.0,3.1151733,2.325143,-1.3113353,0.0070204735,-0.016816616,0.0,-0.20094389,-0.004613589,-0.016327133,-0.010601215,0.011543567,0.022610094,0.0,-0.8451092,0.3658916,-0.50931495,-0.013886676,0.0,1.4138006,0.016327133,0.055229604,0.044991165,0.13400184,0.06544869,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1448493595,0,0.0,0.0,3.0985422,2.3189027,-1.3114079,0.0070204735,-0.016816616,0.0,-0.2166117,-0.008044488,-0.008463504,-0.0035832543,0.011543567,0.022610094,0.0,0.90461785,1.4781713,-0.8826972,-0.0124161495,0.0,1.4173615,0.008463504,0.051206127,0.04468741,0.11963529,0.065290146,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1448593436,0,0.0,0.0,3.0803542,2.3133993,-1.3122106,0.0070204735,-0.016816616,0.0,-0.2291941,-0.014903302,0.00030291936,0.003976699,0.011543567,0.022610094,0.0,1.0933776,0.096976936,0.8236122,-0.011265241,0.0,1.4126254,-0.00030291936,0.051259976,0.04457982,0.111938395,0.06529552,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1448693648,0,0.0,0.0,3.0587273,2.308372,-1.3129706,0.0070204735,-0.016816616,0.0,-0.24463783,-0.018547703,0.0045068474,0.0074136355,0.011543567,0.022610094,0.0,0.18610962,0.22964591,0.20068859,-0.010045776,0.0,1.4116372,-0.0045068474,0.050841816,0.044144195,0.106465705,0.065009564,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1448898313,0,0.0,0.0,3.0065835,2.2938151,-1.3139068,0.0070204735,-0.016816616,0.0,-0.2746609,-0.023188066,0.0013102026,0.002919015,0.011543567,0.022610094,0.0,-0.95315886,-1.9199203,2.611677,-0.011167026,0.0,1.4149368,-0.0013102026,0.05158099,0.044100154,0.101592794,0.065046646,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1448998410,0,0.0,0.0,2.9786162,2.2852771,-1.3142284,0.0070204735,-0.016816616,0.0,-0.28430906,-0.01784425,-0.00849733,-0.0074543245,0.011543567,0.022610094,0.0,-0.1160943,0.3334928,0.12836319,-0.012889824,0.0,1.4152584,0.00849733,0.04818505,0.04870335,0.096557915,0.06848527,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1449102471,0,0.0,0.0,2.9498413,2.2761111,-1.314597,0.0070204735,-0.016816616,0.0,-0.29453674,-0.016106544,-0.0051245415,-0.0043976777,0.011543567,0.022610094,0.0,0.42407435,-0.20580788,-0.85645354,-0.014559421,0.0,1.4137026,0.0051245415,0.048585452,0.04868682,0.096317105,0.0684664,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1449203250,0,0.0,0.0,2.9230003,2.267863,-1.3154005,0.0070204735,-0.016816616,0.0,-0.30846706,-0.010291188,0.009818518,0.009784732,0.011543567,0.022610094,0.0,-0.91995764,0.022078825,-0.2914642,-0.015622674,0.0,1.419914,-0.009818518,0.049125604,0.04867798,0.09665144,0.06844206,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1449303020,0,0.0,0.0,2.8966186,2.2616558,-1.3159441,0.0070204735,-0.016816616,0.0,-0.31152442,-0.0022052592,0.004710326,0.0042140074,0.011543567,0.022610094,0.0,-0.03250433,0.8151721,-0.44605884,-0.016651232,0.0,1.4169642,-0.004710326,0.049166232,0.04831143,0.096419446,0.0681818,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1449407253,0,0.0,0.0,2.8689678,2.256151,-1.3169744,0.0070204735,-0.016816616,0.0,-0.31124425,0.009728772,0.00021239743,-0.00083471136,0.011543567,0.022610094,0.0,1.6341147,-0.45440838,1.3980501,-0.018747788,0.0,1.419507,-0.00021239743,0.0470258,0.0483004,0.09448512,0.068141885,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1449507181,0,0.0,0.0,2.84233,2.2518756,-1.317948,0.0070204735,-0.016816616,0.0,-0.31663033,0.023319855,-0.004543137,-0.0060438667,0.011543567,0.022610094,0.0,0.2628932,-1.523635,2.0712738,-0.020251835,0.0,1.419669,0.004543137,0.047755323,0.048291568,0.09526071,0.06810313,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1449607956,0,0.0,0.0,2.8143768,2.2486703,-1.31866,0.0070204735,-0.016816616,0.0,-0.3188794,0.041674085,-0.009443255,-0.011398446,0.011543567,0.022610094,0.0,-0.08829524,1.0590622,0.09547499,-0.0230121,0.0,1.4210767,0.009443255,0.047912918,0.047885045,0.09499839,0.06778333,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1449712177,0,0.0,0.0,2.7843812,2.245601,-1.3193082,0.0070204735,-0.016816616,0.0,-0.32475019,0.046788234,0.0009939315,-0.0015498607,0.011543567,0.022610094,0.0,0.05718019,0.3799163,0.24676596,-0.026447313,0.0,1.4226776,-0.0009939315,0.048705462,0.047918264,0.09563251,0.06779993,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1449812296,0,0.0,0.0,2.753265,2.24318,-1.3203104,0.0070204735,-0.016816616,0.0,-0.3286389,0.049369738,0.013856658,0.010265027,0.011543567,0.022610094,0.0,1.744001,0.59101313,2.234421,-0.029343043,0.0,1.4281218,-0.013856658,0.049369615,0.047902614,0.09579529,0.06775941,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1449911971,0,0.0,0.0,2.7207644,2.2421176,-1.3214517,0.0070204735,-0.016816616,0.0,-0.33828616,0.05510074,0.009691005,0.0051553743,0.011543567,0.022610094,0.0,-0.23204926,0.659989,0.9150122,-0.03317811,0.0,1.4266747,-0.009691005,0.046764955,0.047494058,0.09268113,0.06744179,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1450012803,0,0.0,0.0,2.6878572,2.2414718,-1.3226272,0.0070204735,-0.016816616,0.0,-0.3439383,0.061078664,0.003865992,-0.0015214502,0.011543567,0.022610094,0.0,-0.9750228,-1.1184042,0.19869015,-0.03660848,0.0,1.4267938,-0.003865992,0.04738634,0.04748243,0.092587136,0.067412816,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1450116830,0,0.0,0.0,2.654566,2.2412727,-1.3232117,0.0070204735,-0.016816616,0.0,-0.3473902,0.07188969,0.0026303965,-0.0032988857,0.011543567,0.022610094,0.0,-1.0761465,-1.7210219,2.8413644,-0.039425626,0.0,1.4254781,-0.0026303965,0.04794436,0.04751174,0.09227739,0.06743751,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1450216689,0,0.0,0.0,2.6230054,2.241527,-1.3240466,0.0070204735,-0.016816616,0.0,-0.34689304,0.083988324,-0.00047052838,-0.0069557466,0.011543567,0.022610094,0.0,0.045764368,0.7530493,-0.9286441,-0.041974433,0.0,1.4293143,0.00047052838,0.047983315,0.047101833,0.09139362,0.06712053,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1450421476,0,0.0,0.0,2.5596416,2.2423258,-1.3262601,0.0070204735,-0.016816616,0.0,-0.34893334,0.076946504,0.0073642703,0.0004083661,0.011543567,0.022610094,0.0,-0.31512824,0.22962777,0.38348398,-0.0450535,0.0,1.4295434,-0.0073642703,0.046719972,0.047074717,0.08943705,0.06707519,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1450521654,0,0.0,0.0,2.526896,2.2430868,-1.3274473,0.0070204735,-0.016816616,0.0,-0.34870532,0.07350043,0.006593151,-0.00087322807,0.011543567,0.022610094,0.0,1.4958541,-0.32336894,1.2801589,-0.046512395,0.0,1.4351444,-0.006593151,0.04687458,0.04671479,0.0890258,0.066823274,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1450621597,0,0.0,0.0,2.492472,2.2439735,-1.3287166,0.0070204735,-0.016816616,0.0,-0.3578017,0.072908334,0.0045198863,-0.003495702,0.011543567,0.022610094,0.0,-0.32743257,-1.1178195,2.4065084,-0.048900865,0.0,1.4332594,-0.0045198863,0.04752063,0.0466983,0.089080766,0.066800356,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1450725619,0,0.0,0.0,2.4543178,2.2449386,-1.3299426,0.0070204735,-0.016816616,0.0,-0.36310256,0.06923475,-0.005053332,-0.013518695,0.011543567,0.022610094,0.0,0.23514159,-0.052066606,-0.68629813,-0.0506142,0.0,1.4343476,0.005053332,0.04819975,0.046685632,0.0894318,0.066783234,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1450826388,0,0.0,0.0,2.4154427,2.2456474,-1.3313788,0.0070204735,-0.016816616,0.0,-0.37094098,0.055788197,-0.0057131005,-0.014787685,0.011543567,0.022610094,0.0,-0.031999905,0.26891437,-1.8435829,-0.051241215,0.0,1.4394436,0.0057131005,0.049115688,0.04628882,0.091671206,0.06648093,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1450926414,0,0.0,0.0,2.3733845,2.2443278,-1.3332385,0.0070204735,-0.016816616,0.0,-0.3869325,0.038498934,0.003174091,-0.006658748,0.011543567,0.022610094,0.0,-0.90929437,0.7696285,-2.1324828,-0.050576773,0.0,1.4399706,-0.003174091,0.04675581,0.046318475,0.087980315,0.06651946,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1451030381,0,0.0,0.0,2.3262901,2.2425866,-1.335078,0.0070204735,-0.016816616,0.0,-0.3951649,0.025712168,0.012625078,0.0022654696,0.011543567,0.022610094,0.0,0.7068011,0.1411712,2.6502469,-0.048419144,0.0,1.4389389,-0.012625078,0.047438808,0.046303634,0.08828066,0.06650017,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1451130221,0,0.0,0.0,2.2801666,2.2415626,-1.3364701,0.0070204735,-0.016816616,0.0,-0.40455,0.023097103,0.004835492,-0.0057024984,0.011543567,0.022610094,0.0,-0.2693783,-0.6493932,0.5838376,-0.046198763,0.0,1.4386189,-0.004835492,0.048255224,0.04590988,0.09026589,0.06619804,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1451231231,0,0.0,0.0,2.2342975,2.240476,-1.337597,0.0070204735,-0.016816616,0.0,-0.39908117,0.025546957,-0.0025791938,-0.0130270105,0.011543567,0.022610094,0.0,0.24254008,0.2417952,-0.69654554,-0.046099175,0.0,1.4392302,0.0025791938,0.046349365,0.045976702,0.08814087,0.06628731,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1451335176,0,0.0,0.0,2.1893826,2.2396607,-1.3386037,0.0070204735,-0.016816616,0.0,-0.3937074,0.02442229,-0.010804869,-0.0209409,0.011543567,0.022610094,0.0,-0.3153346,0.79624605,-0.8313102,-0.046499886,0.0,1.4400996,0.010804869,0.047092237,0.046065856,0.08864009,0.06638958,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1451435215,0,0.0,0.0,2.1494339,2.2390401,-1.3394171,0.0070204735,-0.016816616,0.0,-0.38553408,0.017543476,-0.0047186804,-0.014566343,0.011543567,0.022610094,0.0,0.21588524,-0.3117577,-1.5865806,-0.046861287,0.0,1.4428967,0.0047186804,0.047282983,0.045728482,0.088492624,0.06613619,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1451539196,0,0.0,0.0,2.111056,2.2389538,-1.3405459,0.0070204735,-0.016816616,0.0,-0.3727746,0.012484739,0.0043243202,-0.0053567826,0.011543567,0.022610094,0.0,-0.59177214,0.20304702,-1.2242393,-0.04856552,0.0,1.4451764,-0.0043243202,0.048076544,0.04576473,0.08920403,0.06615629,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1451640024,0,0.0,0.0,2.0760098,2.239385,-1.3414438,0.0070204735,-0.016816616,0.0,-0.35491833,0.0064245597,0.012865994,0.0032516175,0.011543567,0.022610094,0.0,1.4485865,0.15943922,1.1821406,-0.0499828,0.0,1.445581,-0.012865994,0.04894145,0.04579416,0.090089336,0.0661662,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1451739972,0,0.0,0.0,2.0415668,2.2414613,-1.3422234,0.0070204735,-0.016816616,0.0,-0.35147762,0.006852565,0.009036215,-0.00041962508,0.011543567,0.022610094,0.0,1.3502579,-0.20440218,2.1638303,-0.05168152,0.0,1.4439627,-0.009036215,0.049261373,0.04547833,0.09015885,0.065933645,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1451840191,0,0.0,0.0,2.0079594,2.2451096,-1.3426714,0.0070204735,-0.016816616,0.0,-0.35270536,0.013092942,0.0043180143,-0.004869459,0.011543567,0.022610094,0.0,-0.043138623,-1.218509,1.3632046,-0.053799246,0.0,1.445842,-0.0043180143,0.04722117,0.045486048,0.08802261,0.06591845,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1451943907,0,0.0,0.0,1.9730715,2.2494066,-1.3428004,0.0070204735,-0.016816616,0.0,-0.34834477,0.022362934,0.0050912024,-0.0038365868,0.011543567,0.022610094,0.0,1.5648884,0.38548195,0.579263,-0.056679226,0.0,1.4450055,-0.0050912024,0.047931273,0.045492783,0.08850705,0.0659056,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1452044620,0,0.0,0.0,1.9384323,2.2532861,-1.3423339,0.0070204735,-0.016816616,0.0,-0.35289687,0.023359904,0.0041382895,-0.0043933676,0.011543567,0.022610094,0.0,0.420431,-0.30143043,-1.1510868,-0.059199527,0.0,1.4421037,-0.0041382895,0.047961783,0.04512118,0.08809669,0.065603755,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1452144824,0,0.0,0.0,1.9026742,2.2572048,-1.3419888,0.0070204735,-0.016816616,0.0,-0.3567999,0.021194633,0.012943273,0.0050559705,0.011543567,0.022610094,0.0,1.1035448,0.47960863,0.5312263,-0.060655273,0.0,1.4418198,-0.012943273,0.045975666,0.045153096,0.085937716,0.065632544,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1452248614,0,0.0,0.0,1.8650367,2.262382,-1.342045,0.0070204735,-0.016816616,0.0,-0.3621592,0.025343671,0.010192467,0.0027917644,0.011543567,0.022610094,0.0,-0.11289995,2.0362728,0.26995403,-0.060852494,0.0,1.447604,-0.010192467,0.046455953,0.045147274,0.08593442,0.065614745,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1452349650,0,0.0,0.0,1.8287604,2.2685792,-1.3425447,0.0070204735,-0.016816616,0.0,-0.36306822,0.02256425,0.003205342,-0.003944532,0.011543567,0.022610094,0.0,0.069322474,0.19796352,-0.79946554,-0.059587296,0.0,1.440502,-0.003205342,0.04646878,0.044769473,0.085469685,0.06531043,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1452449620,0,0.0,0.0,1.7940001,2.2760491,-1.342312,0.0070204735,-0.016816616,0.0,-0.3605422,0.02841687,0.00623262,-0.0002197506,0.011543567,0.022610094,0.0,1.6136568,-0.0974192,1.3910435,-0.057670858,0.0,1.4420085,-0.00623262,0.046890948,0.044764433,0.08545695,0.065299176,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1452553490,0,0.0,0.0,1.757821,2.2842782,-1.3418589,0.0070204735,-0.016816616,0.0,-0.36414924,0.037351508,-0.0039463732,-0.009563558,0.011543567,0.022610094,0.0,0.22751513,0.82065696,-0.8470379,-0.056615733,0.0,1.4370162,0.0039463732,0.047368307,0.04478952,0.08553161,0.06532982,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1452653587,0,0.0,0.0,1.7227733,2.2928345,-1.3407967,0.0070204735,-0.016816616,0.0,-0.36582196,0.043158103,-0.0020169453,-0.006664007,0.011543567,0.022610094,0.0,-0.26362318,0.6557617,-1.6800649,-0.056338105,0.0,1.4443343,0.0020169453,0.04724027,0.044410627,0.08485915,0.065023616,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1452753658,0,0.0,0.0,1.6880518,2.3017812,-1.3400129,0.0070204735,-0.016816616,0.0,-0.36926594,0.0345239,0.010926932,0.0068411566,0.011543567,0.022610094,0.0,0.84732693,0.519554,0.16227606,-0.05675256,0.0,1.4346173,-0.010926932,0.04527181,0.04440209,0.08310347,0.065011606,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1452858229,0,0.0,0.0,1.6518564,2.3102171,-1.3388916,0.0070204735,-0.016816616,0.0,-0.37699658,0.028489351,0.0060353884,0.0030717133,0.011543567,0.022610094,0.0,-0.36149487,0.26803267,0.074757196,-0.056648508,0.0,1.4365169,-0.0060353884,0.0457666,0.044395115,0.08344442,0.06500256,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1452958384,0,0.0,0.0,1.6184071,2.317835,-1.3381053,0.0070204735,-0.016816616,0.0,-0.37713915,0.03127786,0.0023107298,0.0002785538,0.011543567,0.022610094,0.0,-0.15105626,0.6310727,-0.25942275,-0.05683053,0.0,1.4345329,-0.0023107298,0.045863282,0.044053327,0.08338906,0.064744756,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1453058423,0,0.0,0.0,1.586588,2.3248627,-1.3368136,0.0070204735,-0.016816616,0.0,-0.3787777,0.0345171,-0.0003117356,-0.0012095539,0.011543567,0.022610094,0.0,-0.6106928,0.15037544,-0.45884964,-0.057826124,0.0,1.4296906,0.0003117356,0.0464619,0.044042524,0.08401306,0.06473156,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1453163279,0,0.0,0.0,1.5529168,2.3305378,-1.335094,0.0070204735,-0.016816616,0.0,-0.37852418,0.03317431,-0.0030569972,-0.0024524545,0.011543567,0.022610094,0.0,-1.8627117,-0.9399265,-0.097300485,-0.059635315,0.0,1.4277414,0.0030569972,0.04468001,0.04403395,0.08251416,0.0647214,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1453267189,0,0.0,0.0,1.5177794,2.3345602,-1.333044,0.0070204735,-0.016816616,0.0,-0.3751654,0.03494285,-0.008348155,-0.00614802,0.011543567,0.022610094,0.0,-0.3439591,-0.5409458,0.20439057,-0.060730513,0.0,1.4283159,0.008348155,0.04536145,0.044027276,0.0833067,0.06471373,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1453367048,0,0.0,0.0,1.4815027,2.3371277,-1.3316462,0.0070204735,-0.016816616,0.0,-0.3766032,0.03698206,-0.006783399,-0.0033782432,0.011543567,0.022610094,0.0,0.8842704,0.5268111,-0.76298285,-0.06210088,0.0,1.426918,0.006783399,0.04571919,0.04866469,0.08377673,0.068207845,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1453467188,0,0.0,0.0,1.4431896,2.3392637,-1.3300987,0.0070204735,-0.016816616,0.0,-0.3838417,0.036580104,0.0050652674,0.009360551,0.011543567,0.022610094,0.0,0.6534021,0.5117265,0.5162919,-0.06313107,0.0,1.4277955,-0.0050652674,0.04659494,0.04865103,0.084849246,0.06819177,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1453571227,0,0.0,0.0,1.401313,2.3420572,-1.3289284,0.0070204735,-0.016816616,0.0,-0.39316288,0.039765555,0.0044327658,0.009422364,0.011543567,0.022610094,0.0,0.7388777,0.34490624,2.3587577,-0.0635517,0.0,1.4261076,-0.0044327658,0.047338724,0.048639864,0.08544162,0.06817872,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1453671920,0,0.0,0.0,1.3585397,2.3454578,-1.3274741,0.0070204735,-0.016816616,0.0,-0.4057195,0.04236137,-0.0026756115,0.003461874,0.011543567,0.022610094,0.0,-0.73604953,-0.4022518,-0.89334095,-0.063660055,0.0,1.4243886,0.0026756115,0.045534007,0.04373383,0.08376312,0.06452521,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1453771995,0,0.0,0.0,1.3155688,2.348949,-1.3264874,0.0070204735,-0.016816616,0.0,-0.40804458,0.05158019,-0.010703243,-0.0039519877,0.011543567,0.022610094,0.0,-0.3717327,0.47094005,-0.31243828,-0.062538,0.0,1.423402,0.010703243,0.04554512,0.04814704,0.08342827,0.067829154,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1453875888,0,0.0,0.0,1.2693577,2.352032,-1.3256826,0.0070204735,-0.016816616,0.0,-0.4126321,0.05202643,-0.011486301,-0.0040794294,0.011543567,0.022610094,0.0,-0.61475325,-1.5360941,2.2304027,-0.059867762,0.0,1.4206558,0.011486301,0.046154853,0.048163585,0.08371542,0.067834474,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1453976041,0,0.0,0.0,1.222443,2.3545961,-1.3253258,0.0070204735,-0.016816616,0.0,-0.42295116,0.05799505,-0.018278027,-0.010733776,0.011543567,0.022610094,0.0,-1.2817899,-0.5446947,-1.2576884,-0.05680144,0.0,1.4247164,0.018278027,0.04436072,0.04817545,0.081817724,0.06783764,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1454076703,0,0.0,0.0,1.1727916,2.3567574,-1.3252841,0.0070204735,-0.016816616,0.0,-0.43310237,0.055879872,-0.008832143,-0.0016745542,0.011543567,0.022610094,0.0,-0.43656567,0.20555863,-1.4692723,-0.05353582,0.0,1.4270631,0.008832143,0.04489395,0.048183877,0.08209096,0.06783966,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1454180784,0,0.0,0.0,1.12111,2.3578885,-1.325515,0.0070204735,-0.016816616,0.0,-0.43869093,0.051713746,-0.0027031088,0.003923044,0.011543567,0.022610094,0.0,-0.530012,0.86692,-0.9463234,-0.04967163,0.0,1.4260325,0.0027031088,0.0453101,0.048112918,0.0823826,0.06779195,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1454280772,0,0.0,0.0,1.0729678,2.3585713,-1.32623,0.0070204735,-0.016816616,0.0,-0.42000213,0.042900342,0.0056739114,0.011220351,0.011543567,0.022610094,0.0,-0.16075571,-0.47172663,0.66549593,-0.04478012,0.0,1.4318969,-0.0056739114,0.04552411,0.04774142,0.082571805,0.06752085,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1454380712,0,0.0,0.0,1.0289388,2.3591452,-1.3278913,0.0070204735,-0.016816616,0.0,-0.3823457,0.042317107,-0.0053238748,-0.0012519979,0.011543567,0.022610094,0.0,0.5832627,-0.35714883,0.6738639,-0.04167194,0.0,1.4339794,0.0053238748,0.04627013,0.0477599,0.08354517,0.06752961,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1454485780,0,0.0,0.0,0.99028444,2.3603199,-1.3291883,0.0070204735,-0.016816616,0.0,-0.3171022,0.039827853,-0.0054334123,-0.0025115004,0.011543567,0.022610094,0.0,1.1628982,-0.6187711,2.057372,-0.038155477,0.0,1.4352764,0.0054334123,0.04760719,0.05316005,0.086286396,0.071164675,inf,inf,0.3,3.75,1,1,1,1,116,0,114,114,0,0,1
1454585742,0,0.0,0.0,0.969152,2.3496666,-1.330938,0.008389235,-0.012649059,0.0,-0.23851109,0.013975438,-0.023632778,-0.022766074,0.006472856,-0.037019845,0.0,-0.38795313,-0.3003664,-2.837431,-0.03469709,0.0,1.4433126,0.023632778,0.10008434,0.051710226,0.28557372,0.06960829,inf,inf,0.3,3.75,1,1,1,1,117,0,115,115,0,0,1
1454685604,0,0.0,0.0,0.9422038,2.3534002,-1.3320472,0.008389235,-0.012649059,0.0,-0.17346403,0.031915504,0.0030937546,0.002157565,0.006472856,-0.037019845,0.0,0.6126323,1.7589397,-0.5909838,-0.031719867,0.0,1.43897,-0.0030937546,0.072629414,0.05032836,0.2273882,0.06843708,inf,inf,0.3,3.75,1,1,1,1,117,0,115,115,0,0,1
1454789619,0,0.0,0.0,0.9239977,2.3504167,-1.3344462,0.008389235,-0.012649059,0.0,-0.11479244,0.014728906,0.009719562,0.007367554,0.006472856,-0.037019845,0.0,0.29987845,1.0426124,1.0299662,-0.030065179,0.0,1.4359242,-0.009719562,0.06296903,0.049564935,0.1909364,0.06787325,inf,inf,0.3,3.75,1,1,1,1,117,0,115,115,0,0,1
1454890478,0,0.0,0.0,0.91361773,2.3452487,-1.3361632,0.008389235,-0.012649059,0.0,-0.074934974,-0.001656284,0.005368625,0.0019105796,0.006472856,-0.037019845,0.0,-0.12664405,-1.3407484,0.2342499,-0.029754823,0.0,1.4395602,-0.005368625,0.058776233,0.04896532,0.16319504,0.06753408,inf,inf,0.3,3.75,1,1,1,1,117,0,115,115,0,0,1
1454990388,0,0.0,0.0,0.90851724,2.3379817,-1.3377781,0.008389235,-0.012649059,0.0,-0.046209164,-0.012194497,-0.0024752032,-0.0068773194,0.006472856,-0.037019845,0.0,0.120053336,-0.18669632,-0.48639408,-0.04870522,0.0,1.4422424,0.0024752032,0.05248526,0.04815395,0.1419563,0.067114174,inf,inf,0.3,3.75,1,1,1,1,117,0,115,115,0,0,1
1455094395,0,0.0,0.0,0.9065597,2.3290262,-1.3398799,0.008389235,-0.012649059,0.0,-0.026367895,-0.020103497,-0.017298762,-0.02275765,0.006472856,-0.037019845,0.0,-1.7883855,-0.37610528,-3.1855419,-0.106887326,0.0,1.4459949,0.017298762,0.05197987,0.04779765,0.12772344,0.06701928,inf,inf,0.3,3.75,1,1,1,1,117,0,115,115,0,0,1
1455194390,0,0.0,0.0,0.90854186,2.3225107,-1.3416189,0.008389235,-0.012649059,0.0,0.005007745,-0.0065222546,-0.0054798485,-0.0115862675,0.006472856,-0.037019845,0.0,-1.4589936,0.70459276,-2.1800315,-0.17891012,0.0,1.4430469,0.0054798485,0.05195632,0.04753396,0.11736476,0.06699086,inf,inf,0.3,3.75,1,1,1,1,117,0,115,115,0,0,1
1455295036,0,0.0,0.0,0.91334814,2.321165,-1.342728,0.008389235,-0.012649059,0.0,0.029510004,0.012796534,0.010043843,0.0034907334,0.006472856,-0.037019845,0.0,0.21768603,0.6248742,-1.886094,-0.24175353,0.0,1.446534,-0.010043843,0.051401418,0.04695985,0.1089004,0.06671549,inf,inf,0.3,3.75,1,1,1,1,117,0,115,115,0,0,1
