timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1411214839,0.047976766,0.0901321,0.007442317,0.0026302494,-0.031419173,0.03664238,0.0
1411246850,-0.058966037,0.12157803,-0.016064834,0.0026898272,-0.031659108,0.03677355,0.0
1411278787,-0.0038049156,-0.06502677,-0.045571566,0.002762731,-0.031762395,0.036918566,0.0
1411310841,0.0022656424,0.00918299,-0.018654546,0.0027657594,-0.0318797,0.037082836,0.0
1411342789,-0.004547702,-0.024452262,-0.013020598,0.0027869514,-0.031983975,0.03725307,0.0
1411374840,0.050845,0.06538143,-0.03615222,0.0027680132,-0.032072593,0.0374319,0.0
1411406838,-0.0068400297,-0.11115857,-0.036014196,0.002712925,-0.03208648,0.03762113,0.0
1411435646,-0.0304961,-0.016184691,-0.040156092,0.0027351289,-0.03207567,0.037794128,0.0
1411467590,-0.0017224774,-0.03611683,-0.043841317,0.0027970711,-0.032022607,0.037997127,0.0
1411499725,0.022697724,-0.03631339,-0.050427843,0.0027833018,-0.031934872,0.038204182,0.0
1411531642,-0.018387014,-0.034619402,-0.020857533,0.0027741587,-0.03189395,0.03841444,0.0
1411563640,-0.012050957,0.030067468,-0.034106776,0.002786895,-0.031862196,0.038634576,0.0
1411595658,-0.0048945863,-0.038651578,-0.02011903,0.0028093415,-0.031802822,0.038859922,0.0
1411627640,0.010601955,0.13567285,-0.03829769,0.0028005813,-0.031785633,0.03909545,0.0
1411659644,0.015291206,-0.09172926,-0.04799643,0.0027827555,-0.03171141,0.039334144,0.0
1411691653,-0.0017928982,0.08975075,-0.038216975,0.0027761173,-0.031697214,0.039578293,0.0
1411723640,-0.021660764,-0.05948318,-0.048061095,0.0027590124,-0.031688873,0.03983169,0.0
1411755594,0.01059717,0.028919982,-0.02171327,0.002703446,-0.031694993,0.040092934,0.0
1411787655,-0.036658026,-0.028446391,-0.011196766,0.0026446509,-0.031673066,0.040357046,0.0
1411819639,-0.03253797,0.054850936,-0.021932041,0.0026398539,-0.031669747,0.040627737,0.0
1411851645,-0.021778183,0.013639158,-0.020734143,0.0026436883,-0.03162078,0.040899303,0.0
1411884399,0.03532844,-0.08189428,-0.040618636,0.0026872507,-0.031842127,0.041190136,0.0
1411916443,0.03770702,-0.11893522,-0.035840873,0.0025883946,-0.03175229,0.04147334,0.0
1411948446,-0.032679286,-0.0774269,-0.016133964,0.0025061064,-0.031589534,0.041761804,0.0
1411980409,-0.055271238,-0.026093941,-0.012666597,0.0024930527,-0.031521726,0.042046722,0.0
1412012443,-0.04921725,0.0068134363,0.007377369,0.0024768887,-0.031530906,0.04233148,0.0
1412072440,-0.023449305,0.07305507,-0.023831688,0.0023605016,-0.03157594,0.04288832,0.0
1412104447,-0.07714028,-0.011724453,-0.013240744,0.002345935,-0.03159318,0.043189663,0.0
1412136446,-0.02354183,0.097994365,-0.027630929,0.0023529201,-0.03161378,0.043487757,0.0
1412168393,-0.029711725,0.034735862,-0.030066477,0.002409343,-0.031604856,0.04379724,0.0
1412200453,0.0037363034,0.047566373,-0.015930943,0.0024149674,-0.03164932,0.044099562,0.0
1412232444,0.0642776,0.056898307,-0.041407622,0.002309814,-0.031682745,0.044408668,0.0
1412264441,-0.028909633,-0.040766876,-0.023645638,0.0022299374,-0.031719588,0.044718355,0.0
1412296443,0.012868315,0.077327415,-0.030474657,0.0021766177,-0.031787526,0.04502249,0.0
1412325256,-0.007938809,-0.06103612,-0.016161732,0.0021473102,-0.03180733,0.04530091,0.0
1412357191,-0.039152432,-0.06836289,0.0011021055,0.0021226467,-0.03179848,0.045598596,0.0
1412389197,0.0074958364,-0.08080274,0.007905068,0.0020746577,-0.031798568,0.045894448,0.0
1412421255,-0.020737512,-0.01899761,0.021060824,0.0020442917,-0.031813487,0.046186414,0.0
1412453190,-0.018307025,-0.043230586,0.031040085,0.0019850899,-0.031812504,0.04647545,0.0
1412485252,-0.022864196,-0.0013902122,0.020162731,0.0019656678,-0.031792104,0.04675823,0.0
1412549290,0.006407745,-0.024694487,0.008992826,0.00189797,-0.03177664,0.04731149,0.0
1412581204,-0.011770719,0.0025164506,0.014904135,0.0018947677,-0.031739518,0.04757449,0.0
1412613344,-0.024676168,-0.07413073,0.007861027,0.0018944716,-0.03169667,0.047833234,0.0
1412645263,-0.0062316507,-0.008989519,0.02839579,0.0019142661,-0.0316587,0.048077837,0.0
1412677266,0.00388369,-0.03477887,0.042282578,0.0018732816,-0.031665057,0.048319053,0.0
1412709255,-0.00066542753,0.0122276405,0.03989349,0.0017729452,-0.031697858,0.048563894,0.0
1412741280,-0.023578133,0.016873337,0.029189859,0.0017566327,-0.03171399,0.048802134,0.0
1412774041,0.02149705,-0.065258935,0.018495524,0.0017307409,-0.031723626,0.049044453,0.0
1412806056,0.036689047,0.04640368,0.014518502,0.0017344962,-0.03167715,0.04927253,0.0
1412837987,-0.019546011,-0.14439856,0.0080413595,0.001697035,-0.03161116,0.049502898,0.0
1412869989,-0.023838425,0.013811892,0.032269474,0.0017054986,-0.031582028,0.04973044,0.0
1412902052,0.010806514,-0.048081525,0.034075465,0.0016893988,-0.03155112,0.0499414,0.0
1412930068,-0.0015657204,-0.0031149043,-0.0065373415,0.0016331419,-0.031567022,0.050134353,0.0
1412962053,-0.01871926,-0.003946241,0.033682775,0.0015906723,-0.03159804,0.05033575,0.0
1412994039,-0.004810493,0.07053761,0.023305539,0.0015491236,-0.031654213,0.050532892,0.0
1413026043,0.002316304,-0.049821336,0.020241877,0.0016811796,-0.031824116,0.050733604,0.0
1413058051,0.084418826,0.082683206,0.02034155,0.001581744,-0.03183437,0.050932586,0.0
1413090038,-0.017415484,-0.06452611,0.008049594,0.0015369672,-0.031711895,0.051128943,0.0
1413122054,0.0075886836,0.06952922,0.028239194,0.001549854,-0.031702947,0.05130708,0.0
1413154071,-0.021797068,-0.012516374,0.011562604,0.0014917555,-0.031685095,0.051476732,0.0
1413186839,-0.029115342,-0.007161349,0.055161163,0.0014757751,-0.031692266,0.051628925,0.0
1413218842,0.014019009,0.14013268,0.03350987,0.0014781264,-0.031746045,0.05177338,0.0
1413250990,-0.009925686,-0.06214193,0.049174134,0.0014402792,-0.031736214,0.051896486,0.0
1413282839,0.01892522,0.18359612,0.030796356,0.0013771894,-0.031790752,0.052014068,0.0
1413314867,-0.014850382,-0.1173426,0.020695569,0.0013475702,-0.031785358,0.05212954,0.0
1413346997,0.0015275672,0.052877035,0.04112665,0.001327286,-0.031825855,0.052231263,0.0
1413378839,0.00043005357,-0.019696908,0.038970754,0.0012713297,-0.03186377,0.05232396,0.0
1413410841,-0.006546349,-0.01312547,0.059584916,0.0012161167,-0.03190906,0.052413654,0.0
1413442839,0.027476873,0.07598478,0.020821944,0.0011581044,-0.03194013,0.052498244,0.0
1413474819,-0.026970025,-0.05572198,0.02672567,0.0011685132,-0.03192209,0.052570697,0.0
1413506994,0.038157377,0.045343507,0.02418796,0.001149438,-0.03191767,0.052641753,0.0
1413566842,-0.041251928,-0.058686998,0.0039572306,0.0010614486,-0.031890683,0.052771665,0.0
1413598790,-0.009980522,0.0085963495,0.020316107,0.0011589201,-0.03188336,0.052834462,0.0
1413630817,0.054118447,-0.039032973,0.022609973,0.0011196292,-0.0319073,0.052894857,0.0
1413663668,0.13050641,-0.10286584,0.017124562,0.0011209873,-0.032155894,0.052987248,0.0
1413695641,0.08581391,-0.043609716,0.0025403027,0.0008718916,-0.031938903,0.053070392,0.0
1413727639,-0.082176656,-0.051015995,-0.004915131,0.0008694369,-0.031703,0.053139072,0.0
1413759602,-0.000612499,0.014817972,0.0052536083,0.00087212556,-0.031529836,0.05320007,0.0
1413787656,0.007751059,0.1195974,0.013385378,0.0008240778,-0.03146815,0.053245362,0.0
1413819599,-0.012481999,0.013076682,-0.006624179,0.0008682469,-0.031413175,0.053296655,0.0
1413851649,0.0044874055,0.049453657,0.0047238832,0.000804752,-0.03139933,0.053343505,0.0
1413883588,-0.032191247,0.028188039,0.031538785,0.00072542246,-0.03141156,0.053380366,0.0
1413915658,-0.07761823,0.048691407,0.031203497,0.0007162116,-0.031425793,0.053407796,0.0
1413947646,-0.08386214,-0.0053005656,0.045317896,0.00072918355,-0.031403262,0.053427447,0.0
1413979649,-0.041225757,0.13571292,0.015287886,0.0006769236,-0.03138358,0.053448994,0.0
1414011602,-0.094759494,-0.101381,0.01757564,0.00074229034,-0.031247506,0.0534649,0.0
1414039644,-0.067897685,-0.07408007,0.028062608,0.00079961267,-0.031166844,0.05346981,0.0
1414071652,-0.012266599,0.113468826,0.03232686,0.00083124463,-0.031142836,0.053463783,0.0
1414104391,-0.046592068,-0.030962208,0.0023469198,0.0009286943,-0.031002847,0.05345381,0.0
1414136462,0.005627511,0.03212507,0.034065366,0.0009940107,-0.030947866,0.053430654,0.0
1414168448,0.043397013,0.047177825,0.019449307,0.0009380025,-0.030907974,0.053409792,0.0
1414200442,-0.0038901956,0.021860017,0.03703919,0.0008912755,-0.03090272,0.05338897,0.0
1414228449,-0.008188684,-0.08541369,0.034035664,0.0008927248,-0.030879399,0.053371035,0.0
1414260398,-0.021657249,0.1044677,0.026761707,0.00094091176,-0.030864973,0.0533517,0.0
1414292442,0.050434493,-0.03372786,0.007732881,0.00094799785,-0.030817261,0.053325307,0.0
1414324444,0.04842059,0.1218651,0.012596486,0.00087713153,-0.030838449,0.05329398,0.0
1414356442,0.0055256966,-0.030386973,-0.017143507,0.00085637096,-0.030782852,0.053280678,0.0
1414388391,0.010911303,0.0022429735,-0.004334028,0.0008418352,-0.030751374,0.05326674,0.0
1414420447,0.0065477504,-0.006002583,0.0120659415,0.0008221549,-0.030713994,0.05324922,0.0
1414452396,0.0050229323,0.07359733,0.0008068636,0.00080499693,-0.030723674,0.053238742,0.0
1414480482,0.0057368493,0.0038403498,-0.004429574,0.000791312,-0.03071514,0.0532323,0.0
1414512443,-0.0070319735,-0.10193739,0.023726266,0.00074171746,-0.030650422,0.053215906,0.0
1414545249,0.031735364,0.073994935,-0.0054883775,0.0007131298,-0.030605044,0.05320414,0.0
1414609194,0.0057385038,0.102823846,0.002398026,0.0006870231,-0.030526558,0.05317134,0.0
1414641245,-0.048405014,-0.080436416,-0.004249138,0.0007344183,-0.030490018,0.05314557,0.0
1414673276,-0.0065274457,0.034506634,0.031604387,0.0007732722,-0.030464904,0.053118203,0.0
1414705270,0.009532685,0.025598781,-0.00031555153,0.00075828173,-0.030426335,0.05308834,0.0
1414737253,0.02192216,0.031820722,0.023631629,0.00072050514,-0.03043334,0.053045575,0.0
1414769256,0.000372166,0.075166814,0.0035407576,0.00071082264,-0.030440379,0.053001393,0.0
1414801270,0.010605879,-0.031077707,-0.0075673955,0.00070700655,-0.030417476,0.052956007,0.0
1414833283,-0.021124024,-0.0432188,0.0172256,0.00071845343,-0.030346228,0.0528977,0.0
1414865312,0.007789244,0.068662584,0.029416695,0.00074178237,-0.030366804,0.052841086,0.0
1414897279,0.013447508,-0.018277325,0.021894958,0.00066122843,-0.030364601,0.052784093,0.0
1414925279,-0.03927395,-0.0063897483,0.007718826,0.0006778991,-0.030397356,0.05273216,0.0
1414957264,-0.011472913,0.04791001,0.025265412,0.0006946112,-0.030437462,0.052668273,0.0
1414990050,0.038092457,0.080118336,-0.007325863,0.00063904235,-0.03047054,0.05260024,0.0
1415022041,-0.019198626,-0.061874356,0.019888526,0.00065075164,-0.030493299,0.05252664,0.0
1415054041,0.0046403874,0.04808017,0.026833652,0.0006570721,-0.030561479,0.05244585,0.0
1415086051,-0.004440751,-0.11885789,0.0378437,0.0006466865,-0.030579312,0.052357826,0.0
1415114015,0.008391234,-0.11683205,-0.0022185794,0.0006447044,-0.030583905,0.052289512,0.0
1415146040,0.011271151,0.019972565,0.03007472,0.0006372843,-0.030576978,0.05220484,0.0
1415178027,0.017046401,0.003150642,0.014397932,0.0005677495,-0.030555425,0.052125372,0.0
1415209990,0.0049190847,0.058473196,-0.0014951045,0.0005524434,-0.030574434,0.0520495,0.0
1415242054,0.015509613,-0.021838386,0.0047176294,0.0005536135,-0.030602444,0.051971313,0.0
1415274077,0.016467825,0.044710256,-0.011065739,0.00055075996,-0.030636463,0.05189511,0.0
1415305987,0.028433321,-0.169554,0.013018463,0.0004979689,-0.030613307,0.05182754,0.0
1415338073,-0.023768675,0.08964815,0.017440537,0.0005311912,-0.030640397,0.051763974,0.0
1415370041,0.01833856,-0.06544708,0.005851016,0.0006306368,-0.030593172,0.051704496,0.0
1415402787,0.11271372,0.039238386,-0.021355001,0.00052733626,-0.030574346,0.05165129,0.0
1415434883,0.030526048,-0.061489876,-0.0258831,0.00041812597,-0.030564614,0.051603284,0.0
1415466842,-0.0007637764,-0.0030475853,-0.0085811075,0.00040979125,-0.03060216,0.051557727,0.0
1415498839,-0.010554323,-0.045168187,0.011584063,0.00039751607,-0.030651962,0.051515333,0.0
1415526852,-0.0050605787,-0.1095167,0.014678239,0.00035855517,-0.030686552,0.05147788,0.0
1415558844,-0.0050786473,0.062692545,0.024382666,0.00036208497,-0.030741174,0.051432878,0.0
1415590839,0.010523369,-0.120560765,0.014575735,0.00037831903,-0.03070872,0.051376518,0.0
1415622789,0.06024713,0.11598196,0.034096498,0.00068632496,-0.030522283,0.05132066,0.0
1415654787,0.27834913,0.10130702,0.008589531,0.0005058504,-0.030566009,0.05123163,0.0
1415686862,0.016572116,0.02368462,-0.011274446,0.00020810742,-0.03078052,0.051171873,0.0
1415718843,-0.096850716,-0.0480474,0.013113831,0.00029255432,-0.030925266,0.051118024,0.0
1415750839,-0.0035175516,-0.0032122238,0.0032795726,0.00029667187,-0.03100959,0.051069688,0.0
1415779636,0.0056890845,-0.04285999,0.0111326,0.0002675449,-0.031023249,0.051016733,0.0
1415811639,-0.04548534,-0.06453723,0.013621859,0.00026781496,-0.031056402,0.05096402,0.0
1415843654,0.040140375,0.027319722,0.0063707978,0.00022311075,-0.031118283,0.050914854,0.0
1415907638,-0.026644066,-0.033227716,0.0035727993,0.00019491294,-0.031158647,0.050822947,0.0
1415971669,-0.022420755,-0.055261876,0.008484047,0.00015842944,-0.031167064,0.050719403,0.0
1416003638,-0.030033544,-0.02022665,-0.0021657802,0.00014043131,-0.031152222,0.050670035,0.0
1416035655,0.005672057,0.043143254,-0.02420746,0.00012094467,-0.031174276,0.0506269,0.0
1416067648,-0.051818155,-0.14706615,-0.017196827,0.00010388925,-0.03118078,0.050583143,0.0
1416099652,-0.004945795,0.05558658,0.002584241,7.988486e-05,-0.031245168,0.050535686,0.0
1416131598,-0.057437677,-0.061721563,-0.0024744677,7.439636e-05,-0.03129891,0.050483182,0.0
1416163654,-0.021374717,0.023477148,0.004658935,4.5152705e-05,-0.031376194,0.050429907,0.0
1416195657,-0.011969766,0.019015545,-0.013035358,1.4413488e-05,-0.0314014,0.050379645,0.0
1416227587,-0.01794919,0.02475534,-0.022497997,-8.510335e-06,-0.031426135,0.050331417,0.0
1416259589,-0.061296113,-0.07388466,-0.0025908381,3.30446e-05,-0.031458937,0.0502746,0.0
1416292398,-0.010672699,0.07713843,0.005884988,8.496525e-05,-0.031551234,0.050217737,0.0
1416324442,0.0028201032,-0.012805361,0.008518762,6.936575e-05,-0.031589977,0.050158508,0.0
1416356445,-0.0034799934,0.030998228,0.004785729,5.6440113e-05,-0.03162053,0.050104443,0.0
1416384442,0.024761869,0.030929528,0.0025063332,2.670844e-05,-0.031621274,0.05006003,0.0
1416416453,0.015402155,0.06627511,-0.03616444,-4.752156e-05,-0.031650677,0.05002538,0.0
1416448443,0.009258479,0.01004426,-0.03119408,-0.000100640005,-0.031699512,0.049991533,0.0
1416480393,-0.022019204,0.04131389,-0.01850253,-9.819444e-05,-0.031771198,0.04996088,0.0
1416512444,0.017715981,0.06820339,-0.009500371,-0.00013615169,-0.031849228,0.049937077,0.0
1416544445,-0.011487123,0.024326658,-0.009479335,-0.00021066146,-0.031920858,0.04992102,0.0
1416576443,-0.029260088,0.06312932,-0.0036150706,-0.00017738904,-0.031989414,0.04990067,0.0
1416608448,0.01403351,0.0007787503,-0.043818906,-0.00015665921,-0.031994913,0.049885124,0.0
1416636445,0.041230533,0.048766565,-0.036238454,-0.00020877442,-0.032028742,0.049864147,0.0
1416668446,-0.01460369,-0.04146203,-0.01407049,-0.00024832814,-0.032058947,0.04984453,0.0
1416700411,-0.0055427495,0.02427299,-0.014133669,-0.00025857566,-0.03207681,0.049819883,0.0
1416733201,-0.027282227,-0.07236662,0.0054774843,-0.00026547414,-0.03207425,0.04980157,0.0
1416765251,0.007650715,0.13491559,0.0050152093,-0.00027952922,-0.03215366,0.049780354,0.0
1416797249,0.013098346,0.0072681094,-0.02183777,-0.00027259634,-0.03216575,0.049758106,0.0
1416829275,-0.0038810228,0.025247311,-0.020567367,-0.00023676525,-0.032188818,0.049734443,0.0
1416857278,0.008699805,0.07847872,-0.011942191,-0.00022235248,-0.032263786,0.04970591,0.0
1416889190,-0.007967542,-0.029251931,-0.01161334,-0.0002107554,-0.032314003,0.049675833,0.0
1416921199,0.010550098,0.05167638,-0.012655064,-0.0002023475,-0.032338187,0.049647514,0.0
1416953253,-0.01998695,-0.13682817,0.011643758,-0.0002063348,-0.032317646,0.04961328,0.0
1417017275,0.0014471612,-0.024631115,-0.009805783,-0.00019524913,-0.032430887,0.049543314,0.0
1417049191,0.06124618,0.064075544,-0.010566381,-0.00024844948,-0.032482393,0.049520515,0.0
1417077262,-0.0038924727,0.015578344,-0.00091506203,-0.00027432243,-0.03251707,0.04949572,0.0
1417109987,-0.002122034,-0.0042672493,-0.017158633,-0.00026010338,-0.032527555,0.04946821,0.0
1417141991,0.013320631,-0.016037857,-0.014427325,-0.00027251107,-0.032550972,0.04944235,0.0
1417174049,-0.030836044,-0.044661835,0.010114637,-0.00030825875,-0.032599512,0.049419347,0.0
1417205987,0.013541294,0.08103883,-0.0029331013,-0.00030114592,-0.032672696,0.049399715,0.0
1417238038,0.024149226,-0.08916469,-0.023270417,-0.00036897397,-0.032610808,0.049397778,0.0
1417269998,6.727176e-05,0.03836603,-0.025221428,-0.0004218153,-0.03258144,0.04939493,0.0
1417298236,0.0028259929,-0.00087147707,0.0007507673,-0.00042296987,-0.03256313,0.04938477,0.0
1417330041,5.4739998e-05,0.028355204,-0.026380926,-0.00043454277,-0.03258095,0.049380276,0.0
1417362052,0.01091589,-0.05374261,-0.01763067,-0.000460034,-0.032594454,0.049374446,0.0
1417394040,-0.017904002,-0.035491105,-0.0051686526,-0.00043932238,-0.032574948,0.049370114,0.0
1417426042,0.0045512146,0.036651816,-0.0071886373,-0.00042291216,-0.032561734,0.04936991,0.0
1417457988,-0.010687024,-0.008279184,-0.004857512,-0.0004312846,-0.03255634,0.049364433,0.0
1417490039,0.008424919,0.06894523,-0.005581984,-0.00042059162,-0.03259191,0.04935542,0.0
1417522079,0.01275632,-0.0033448096,-0.035767235,-0.0004240301,-0.03259855,0.049352787,0.0
1417550051,0.01577427,0.016064413,-0.024150359,-0.00045370223,-0.032616384,0.04934257,0.0
1417582863,-0.018541304,-0.078945406,-0.0014160034,-0.0004592264,-0.032624777,0.04933156,0.0
1417614838,0.019118235,0.07407638,0.008106155,-0.0004579718,-0.03271007,0.04931857,0.0
1417646869,0.0154119115,-0.105359904,0.020775186,-0.0004426533,-0.03276708,0.049301695,0.0
1417678842,0.0810594,0.11077268,0.013802205,-0.00043182605,-0.032828975,0.049287323,0.0
1417710844,0.05321769,-0.060992252,-0.013339449,-0.00029546738,-0.032767918,0.049266633,0.0
1417738849,0.116514735,-0.0714556,0.016275786,1.2889525e-05,-0.03272369,0.04925165,0.0
1417770841,0.14366136,0.026375497,-0.0005106325,-0.00020272368,-0.03264533,0.049239386,0.0
1417802790,0.12851128,-0.023869392,-0.012239804,0.00030721727,-0.03272341,0.049244493,0.0
1417834842,0.406115,0.023993142,-0.018665308,0.00029141284,-0.03275259,0.04923252,0.0
1417866839,0.15046702,-0.15672122,0.03206081,9.6715565e-05,-0.032749962,0.04919619,0.0
1417898846,0.15819094,0.07514962,0.023375714,8.657909e-05,-0.032778375,0.049170975,0.0
1417930856,0.17570609,-0.0345191,-0.01449638,-0.00011181595,-0.03273278,0.049152587,0.0
1417962839,0.079311386,0.05785345,-0.013505543,-0.00025645344,-0.032813594,0.04913767,0.0
1417991642,0.04581882,0.021430628,0.0015834717,-0.00030186775,-0.032863233,0.04912663,0.0
1418023650,0.011043204,-0.06471259,-0.0065130917,-0.00033630064,-0.032833397,0.04910964,0.0
1418055594,0.002671386,-0.049023543,0.018136678,-0.00038154848,-0.03280592,0.04908406,0.0
1418087660,-0.041517723,-0.033246033,0.020376569,-0.0004135258,-0.03278743,0.049056996,0.0
1418119651,-0.03720551,0.095557876,-0.00042706332,-0.00039592502,-0.032805458,0.049027465,0.0
1418151639,-0.033684134,-0.08291784,0.0042499993,-0.00038189077,-0.032773394,0.048990704,0.0
1418183646,-0.023319844,0.09536743,0.0043142065,-0.00037357755,-0.03282045,0.048951354,0.0
1418211655,-0.072104976,0.049087815,0.031878468,-0.00026903758,-0.032821454,0.048904542,0.0
1418243648,0.0073534045,-0.015071569,-0.0019020389,-0.00018989676,-0.032792237,0.048851397,0.0
1418275638,-0.009400427,-0.04333986,0.04193132,-0.00018285582,-0.032782163,0.048781887,0.0
1418307597,-0.04806163,0.019199299,0.02226966,-0.00013878793,-0.03278425,0.048722852,0.0
