timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
1428278282,-0.9997777,-0.0017276449,0.016786726,0.012644785,0.3815586,-0.04088077,0.0011480595,1.7656704,-1.6924007,-1.3456184,-8.410085e-06,2.13702e-05,-3.272925e-06,0.0016888928,0.00025355277,0.00037937154,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.0208875e-07,0.00053032447,0.009574565,9.236398e-07,1.11264635e-05,1.0487189e-05,6.838314e-05,0.014167028,0.014166646,0.004446988,0.0016890424,0.0016889567,0.002256882,1.2589383e-11,1.2589561e-11,2.1933818e-11,5.325253e-08,6.8695535e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.058120556,0.047506653,0.056650765,0.0,0.09150551,0.0045701754,0.0,0.00027624975,0.0,7.4999996e-05,0,0,0,895,0,0,0,0
1429292789,-0.99995327,-0.0009210899,0.004006005,0.008753348,0.3609637,-0.0008364841,-0.0025106822,2.2296348,-1.7213068,-1.3446462,-8.682025e-06,2.1149332e-05,-2.7441872e-06,0.0016890335,0.00025384984,0.0003817874,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,4.716875e-08,0.0005334139,0.008827379,9.05067e-07,1.1174345e-05,1.0544465e-05,6.818925e-05,0.0048634787,0.0048638564,0.0043557133,0.0014646963,0.001466076,0.0020371845,1.2515454e-11,1.251468e-11,2.1905651e-11,5.325655e-08,6.8699805e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.054136608,0.04513518,0.06593455,0.0,0.053262386,0.006780511,0.0,0.00073763257,0.0,0.000182,0,0,0,895,0,0,0,0
1429492810,-0.9999221,-0.00011283976,0.008219632,0.009396034,0.37770236,-0.02119312,-0.005643702,2.321204,-1.7368802,-1.347401,-8.5816255e-06,2.1407654e-05,-2.5829988e-06,0.0016890721,0.0002537548,0.00038426183,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,3.9206814e-08,0.00051849044,0.008735759,9.0602487e-07,1.0730397e-05,1.009829e-05,6.799098e-05,0.004334068,0.004333805,0.004308856,0.0011954147,0.0011961643,0.0020081988,1.2282906e-11,1.2282165e-11,2.1880076e-11,5.3257335e-08,6.870068e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.048903774,0.04481293,0.054593217,0.0,0.037002627,0.009281929,0.0,0.00093578594,0.0,0.000203,0,0,0,895,0,0,0,0
1429697689,-0.9999258,-0.000544589,0.007179324,0.009828511,0.38244838,-0.035211746,-0.005524025,2.4013603,-1.748139,-1.3483306,-8.484573e-06,2.1413578e-05,-2.5055133e-06,0.0016890758,0.00025374474,0.00038472255,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,3.8303035e-08,0.0005152186,0.008216474,9.0614355e-07,1.0350825e-05,9.719486e-06,6.801276e-05,0.0043719406,0.004371509,0.0042559295,0.0011816289,0.0011822374,0.0019754304,1.20873155e-11,1.2086421e-11,2.1883132e-11,5.325812e-08,6.8701546e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.048619606,0.044445813,0.06678008,0.0,0.01086585,0.0022567087,0.0,0.002196698,0.0,0.000281,0,0,0,895,0,0,0,0
1430102232,-0.99983895,-0.0026593253,-0.014538232,0.010184578,0.2626152,0.012165587,0.017374288,2.5063555,-1.7259686,-1.3472897,-9.027917e-06,2.0661817e-05,-2.3545545e-06,0.0016890048,0.00025397158,0.00038336217,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.04081565e-07,0.00055887806,0.009783003,9.0455444e-07,9.4781635e-06,8.838868e-06,6.791331e-05,0.0043504336,0.0043502697,0.004199081,0.0011474842,0.0011477689,0.0019425683,1.1654207e-11,1.1652651e-11,2.1872377e-11,5.3259743e-08,6.870332e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.0479088,0.044074576,0.06588902,0.0,0.10435349,0.006315926,0.0,0.00028225256,0.0,2.5e-05,0,0,0,895,0,0,0,0
1430306256,-0.99970156,-0.00065087096,-0.021901237,0.010807594,0.13283892,0.033711556,0.0053843916,2.5334423,-1.706302,-1.3453215,-9.288669e-06,2.0339794e-05,-2.287407e-06,0.0016890198,0.00025405915,0.00038265192,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.0857871e-07,0.0005857359,0.010339468,9.057443e-07,9.101008e-06,8.448038e-06,6.799653e-05,0.0044132317,0.004416661,0.004662776,0.0012131745,0.0012131516,0.0023871835,1.1466279e-11,1.1464321e-11,2.188303e-11,5.32606e-08,6.87042e-08,5.0000214e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.049257755,0.04885881,0.04883506,0.0,0.04176463,0.007959787,0.0,0.00073253614,0.0,4.9e-05,0,0,0,895,0,0,0,0
1430507502,-0.9998615,0.0035488321,-0.011193644,0.011805398,0.03207304,0.035132784,0.0023175194,2.5389543,-1.6871136,-1.3436906,-9.480296e-06,2.0184822e-05,-2.2006436e-06,0.0016890469,0.00025407178,0.00038226473,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,9.737051e-08,0.00056288345,0.010008774,9.052706e-07,8.585909e-06,7.954903e-06,6.7884175e-05,0.0040577743,0.004065892,0.004609829,0.0011104437,0.0011103392,0.0023378928,1.1233255e-11,1.1230748e-11,2.1865025e-11,5.3261427e-08,6.870505e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.047125183,0.04835176,0.05047808,0.0,0.05767734,0.0020316194,0.0,0.0025528811,0.0,0.00049299997,0,0,0,895,0,0,0,0
1430707212,-0.9998999,0.00669383,-0.0012189646,0.012403405,0.13166264,-0.020811357,-0.002341933,2.6079922,-1.7277004,-1.3436285,-9.357219e-06,2.0395752e-05,-2.1212236e-06,0.0016890155,0.0002540468,0.00038250344,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.198056e-08,0.0005708068,0.00967166,9.0613565e-07,8.512668e-06,7.88646e-06,6.7990506e-05,0.036647923,0.036651235,0.004876586,0.0050286576,0.0050286604,0.0027086393,1.1211138e-11,1.1208509e-11,2.1881998e-11,5.3262305e-08,6.870594e-08,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.10028618,0.05204459,0.054166656,0.0,0.014633035,0.00038985693,0.0,0.0013591691,0.0,0.000205,0,0,0,895,0,0,0,0
1431116046,-0.99992794,-0.004227674,-0.0033497557,0.0107337395,0.06540851,-0.021413831,-0.006579839,2.6403747,-1.7152205,-1.3505228,-9.360993e-06,2.0397543e-05,-1.9687611e-06,0.0016890472,0.00025407103,0.00038797688,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.1234605e-07,0.0006079319,0.009814778,9.0314944e-07,8.883954e-06,8.254337e-06,6.8039975e-05,0.009903988,0.009904573,0.004584746,0.0014806611,0.001480736,0.002390473,1.14069735e-11,1.1404224e-11,2.188961e-11,5.3264085e-08,6.8707685e-08,5.0000153e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.05441872,0.048892464,0.040344175,0.0,0.07617376,0.044195894,0.0,0.019393325,0.0,0.000238,0,0,0,895,0,0,0,0
1431316124,-0.9999442,-0.0033743451,-0.0043594646,0.0090154335,0.065695755,-0.06447381,-0.0054449523,2.565384,-1.6883078,-1.35038,-9.390037e-06,2.0330963e-05,-1.8922916e-06,0.001689035,0.00025407886,0.00038705065,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.02011185e-07,0.00058486074,0.010014041,8.9925726e-07,9.077681e-06,8.447615e-06,6.794387e-05,0.030118579,0.030118026,0.004836711,0.010007696,0.010007696,0.002721089,1.150509e-11,1.15023425e-11,2.1875807e-11,5.326497e-08,6.870854e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.14147577,0.05216406,0.049435746,0.0,0.1096138,0.011707198,0.0,0.017798556,0.0,0.000317,0,0,0,895,0,0,0,0
1431516774,-0.9999542,-0.005391173,-0.0039323857,0.006859812,0.021279171,-0.07138526,0.007828435,2.5842686,-1.71558,-1.349035,-9.387863e-06,2.032461e-05,-1.8200554e-06,0.0016890356,0.00025406264,0.0003863667,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.279847e-07,0.0005568332,0.009732446,8.962199e-07,9.272837e-06,8.6432565e-06,6.8053385e-05,0.015507807,0.015507321,0.004567536,0.0018806701,0.0018806641,0.0024375601,1.160004e-11,1.1597196e-11,2.188762e-11,5.3265822e-08,6.870933e-08,5.000014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.06132972,0.049371652,0.06169699,0.0,0.052915193,0.008177769,0.0,0.0025645497,0.0,0.000167,0,0,0,895,0,0,0,0
1431720654,-0.9999608,-0.0062604733,0.0007073075,0.0062256954,0.006189561,-0.035440944,0.0013369784,2.5902572,-1.7256836,-1.3482399,-9.411416e-06,2.0320567e-05,-1.7418774e-06,0.0016890281,0.00025404076,0.00038725496,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,9.314374e-08,0.00053952984,0.009180809,8.9582886e-07,9.459823e-06,8.8284405e-06,6.798385e-05,0.009792299,0.009792658,0.004486417,0.0015165822,0.0015165869,0.002304139,1.1690273e-11,1.1687366e-11,2.187802e-11,5.326674e-08,6.8710186e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.055074215,0.04800145,0.024487179,0.0,0.041895352,0.014239028,0.0,0.010034962,0.0,4.7e-05,0,0,0,895,0,0,0,0
1431921672,-0.99995065,-0.0056597134,0.0028331117,0.007666866,-0.038236592,0.0094995415,-0.004095907,2.5569153,-1.711855,-1.348537,-9.4212755e-06,2.0276071e-05,-1.669183e-06,0.001689067,0.000253995,0.00038741765,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.999479e-08,0.0005276935,0.008679773,8.9755315e-07,9.63612e-06,9.002247e-06,6.808589e-05,0.007302481,0.007302947,0.0044128364,0.0013017713,0.0013017944,0.0021823633,1.1771209e-11,1.1768267e-11,2.188961e-11,5.3267588e-08,6.871098e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.05102515,0.04671577,0.052645452,0.0,0.07523389,2.3252409e-05,0.0,0.0002874452,0.0,0.000234,0,0,0,895,0,0,0,0
1432121576,-0.99991995,-0.0027122612,0.007006952,0.010181767,-0.012594905,0.00051595835,-0.00064528786,2.5563965,-1.717476,-1.3494409,-9.3244635e-06,2.0372674e-05,-1.6054636e-06,0.001689033,0.00025413386,0.000387844,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.324125e-08,0.00056256156,0.008653921,9.0117675e-07,9.755648e-06,9.115363e-06,6.818506e-05,0.0056076483,0.0056079696,0.00439069,0.0012812894,0.0012813176,0.0021174287,1.18227225e-11,1.1819827e-11,2.1904598e-11,5.3268437e-08,6.871176e-08,5.000014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.0506222,0.046015527,0.029432377,0.0,0.05617773,0.0019376209,0.0,0.0002223837,0.0,0.000169,0,0,0,895,0,0,0,0
1432326224,-0.999904,-0.0012839001,0.008494378,0.010879971,0.025143106,-0.01274653,-0.00010634517,2.5697863,-1.7315208,-1.350859,-9.227842e-06,2.0451416e-05,-1.4980412e-06,0.001689011,0.00025422516,0.00038833925,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.2059657e-07,0.0005719323,0.009088703,9.01817e-07,9.799278e-06,9.156624e-06,6.811273e-05,0.004537288,0.0045376746,0.0044109523,0.0011433444,0.0011433377,0.0021092214,1.1838552e-11,1.1835737e-11,2.18965e-11,5.3269343e-08,6.8712644e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.047819264,0.04592626,0.077656776,0.0,0.03459014,0.002074386,0.0,0.0002765924,0.0,1.7e-05,0,0,0,895,0,0,0,0
1432530226,-0.99986434,-0.013979487,0.0009808957,0.0086553395,0.013328024,0.024008244,-0.007648591,2.566916,-1.7284758,-1.3513429,-9.2701775e-06,2.0427093e-05,-1.4294421e-06,0.0016890229,0.00025419862,0.0003883625,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,2.1670057e-07,0.00057345384,0.009467128,9.005747e-07,9.76134e-06,9.139122e-06,6.822469e-05,0.0042647026,0.004264884,0.0048758476,0.0011459641,0.0011459737,0.0025681502,1.1819958e-11,1.1817258e-11,2.1911405e-11,5.3270213e-08,6.871351e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.047874186,0.05067692,0.05220827,0.0,0.034966134,2.4266033,0.0,1.7021874,0.0,1.9e-05,0,0,516,895,0,0,0,0
1432731220,-0.9996679,-0.025069661,0.0024675226,0.0054405946,0.027438022,0.04962969,-0.005923802,2.5361054,-1.6947627,-1.3527633,-9.296171e-06,2.0391017e-05,-1.3833582e-06,0.0016890262,0.00025419204,0.00038908847,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.9549486e-07,0.00056046573,0.009546829,9.029853e-07,9.870461e-06,9.273812e-06,6.833852e-05,0.028004691,0.028037224,0.0045172093,0.0033754837,0.003375533,0.0023327165,1.1869459e-11,1.1866817e-11,2.1926523e-11,5.3271055e-08,6.871437e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.08216457,0.048298202,0.020778032,0.0,0.048867233,0.0020416062,0.0,0.0005646481,0.0,0.00017,0,0,0,895,0,0,0,0
1432935176,-0.99970156,-0.024317292,0.0020875435,0.0011483639,0.014098292,0.14991613,-0.00882431,2.516152,-1.6678175,-1.3543096,-9.298851e-06,2.0395111e-05,-1.3007708e-06,0.0016890186,0.0002541978,0.00039007197,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,2.0326002e-07,0.00055260526,0.009498644,8.997856e-07,1.0078694e-05,9.479055e-06,6.824111e-05,0.01411401,0.014138413,0.0043343934,0.0017266502,0.0017272382,0.0021617964,1.1966177e-11,1.196358e-11,2.1911832e-11,5.327189e-08,6.871522e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.058769792,0.04649512,0.030979175,0.0,0.051193986,0.011744336,0.0,0.006480863,0.0,0.000166,0,0,0,895,0,0,0,0
1433136017,-0.99983597,-0.017477855,0.0037129836,-0.0029655478,0.019218408,0.20613208,-0.004983568,2.5220659,-1.6407503,-1.3561988,-9.288223e-06,2.0406907e-05,-1.2333542e-06,0.0016890194,0.00025421492,0.00039042096,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.799773e-07,0.00054507796,0.010488987,8.9617055e-07,1.0269259e-05,9.6495905e-06,6.8355286e-05,0.009400874,0.0094081005,0.0042476356,0.0014679637,0.0014687307,0.0020495378,1.2049799e-11,1.2047277e-11,2.1925793e-11,5.3272714e-08,6.871606e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.054191276,0.04527182,0.045535047,0.0,0.07201291,0.0035798603,0.0,0.0005833182,0.0,0.00021,0,0,0,895,0,0,0,0
1433335844,-0.9999126,-0.011812812,0.0037009926,-0.0046370435,0.06126494,0.22389334,-0.0025771246,2.5604844,-1.6161354,-1.3589414,-9.235866e-06,2.0483454e-05,-1.1158927e-06,0.0016890467,0.00025430642,0.0003915344,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.4011754e-07,0.00055513735,0.01026203,8.943973e-07,1.0420069e-05,9.79036e-06,6.824995e-05,0.007074931,0.007072791,0.004704781,0.0014357591,0.001436146,0.0024621007,1.2115226e-11,1.2112748e-11,2.1911558e-11,5.327353e-08,6.871687e-08,5.000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.053590156,0.04961956,0.051859204,0.0,0.12127917,2.434642,0.0,1.7125891,0.0,3.7e-05,0,0,516,895,0,0,0,0
1433540784,-0.9999271,-0.010591488,0.0020941396,-0.005404984,-0.0027645258,0.2638715,0.0026141831,2.6305122,-1.5846165,-1.3581795,-9.194216e-06,2.060624e-05,-1.0317908e-06,0.0016891011,0.00025449164,0.00039080862,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.05808745e-07,0.0005487026,0.009705239,8.9426976e-07,1.0611442e-05,9.981831e-06,6.836067e-05,0.032085285,0.032087397,0.005006995,0.005041418,0.005041421,0.0028658325,1.2199769e-11,1.2197409e-11,2.1926676e-11,5.327439e-08,6.871772e-08,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.10041334,0.053533472,0.044501893,0.0,0.008511772,2.3947942,0.0,1.6694148,0.0,0.000177,0,0,516,895,0,0,0,0
1433740814,-0.999917,-0.008641716,0.008063085,-0.005148775,0.0297946,0.37402534,0.014172249,2.6165547,-1.5226413,-1.3583032,-9.193932e-06,2.0604926e-05,-9.835022e-07,0.0016890878,0.00025450473,0.00039237583,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.3505652e-07,0.00054766965,0.009930916,8.9488634e-07,1.0849251e-05,1.0210899e-05,6.8447676e-05,0.04739496,0.047392078,0.004438929,0.0033739973,0.0033739945,0.0023958832,1.2303584e-11,1.2301596e-11,2.1941041e-11,5.3275247e-08,6.871857e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.08214616,0.04894776,0.03032799,0.0,0.010596405,0.0020888194,0.0,0.0033248884,0.0,0.000207,0,0,0,895,0,0,0,0
1433941611,-0.9999902,-0.0013168926,0.002726546,-0.003216174,0.047181964,0.3395595,0.014516748,2.6269822,-1.4561999,-1.3560672,-9.186491e-06,2.0616617e-05,-9.218463e-07,0.0016891009,0.00025453226,0.00039236463,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.2896706e-07,0.00055822346,0.009120556,8.9041635e-07,1.1072692e-05,1.0438667e-05,6.834112e-05,0.021708045,0.021694053,0.0047829957,0.0018760484,0.0018757364,0.0027275842,1.2401827e-11,1.2400013e-11,2.1924637e-11,5.3276104e-08,6.87194e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.061251815,0.05222628,0.03562461,0.0,0.03610797,0.002554123,0.0,0.002929544,0.0,0.000204,0,0,0,895,0,0,0,0
1434145623,-0.99999493,-0.0022304854,0.0013997566,-0.0018227678,0.09723387,0.30091548,0.006699814,2.6715975,-1.4125392,-1.3573748,-9.195208e-06,2.0656149e-05,-8.320799e-07,0.0016890346,0.00025461204,0.00039435225,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,9.873499e-08,0.00054266193,0.009762917,8.899565e-07,1.127839e-05,1.0645801e-05,6.8452515e-05,0.012013558,0.012003677,0.0046570776,0.0016688148,0.0016680209,0.002511687,1.2485256e-11,1.2483681e-11,2.1936494e-11,5.3276917e-08,6.872012e-08,5.0000157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.05776535,0.050116736,0.039362863,0.0,0.102495626,0.015415648,0.0,0.004483688,0.0,0.000216,0,0,0,895,0,0,0,0
1434346389,-0.9999898,-0.004371956,-0.00086790463,-0.00072808063,0.12352995,0.2325598,0.008345873,2.7235293,-1.3965355,-1.3572482,-9.082991e-06,2.0670861e-05,-6.893619e-07,0.0016891524,0.00025466707,0.0003945246,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,9.6184415e-08,0.0005315069,0.009437902,8.9006915e-07,1.1421576e-05,1.0790987e-05,6.831158e-05,0.00722355,0.007218827,0.00459658,0.001355972,0.001355266,0.0023670606,1.25400185e-11,1.25385275e-11,2.1916217e-11,5.3277688e-08,6.872074e-08,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.05206955,0.048652448,0.026163667,0.0,0.068077594,0.0009864374,0.0,0.0031791362,0.0,0.000179,0,0,0,895,0,0,0,0
1434546403,-0.99994856,-0.009426814,-0.0037460702,-3.8443803e-05,0.09366508,0.23589863,0.0066323946,2.74722,-1.3575087,-1.3546813,-9.106615e-06,2.0641455e-05,-6.381691e-07,0.0016891165,0.00025459562,0.0003933371,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,8.1587444e-08,0.00051492115,0.009982365,8.914627e-07,1.1510284e-05,1.08839595e-05,6.838292e-05,0.005607566,0.0056046527,0.004585172,0.001331792,0.0013311222,0.0022894833,1.2569587e-11,1.2568043e-11,2.192782e-11,5.3278455e-08,6.8721285e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.051603433,0.047848545,0.017277574,0.0,0.01860978,0.0019080789,0.0,0.0035362074,0.0,0.000196,0,0,0,895,0,0,0,0
1434751172,-0.9999211,-0.012371537,-0.002125515,0.0005860966,0.05955139,0.27752116,0.009768217,2.7624533,-1.2997899,-1.3543749,-9.219142e-06,2.0568934e-05,-5.7369556e-07,0.0016889748,0.00025449487,0.00039417186,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,6.825636e-08,0.0005547633,0.009716151,8.927249e-07,1.146941e-05,1.08457425e-05,6.8442685e-05,0.004553872,0.004551582,0.004572371,0.0011546415,0.0011541039,0.0022423218,1.25347345e-11,1.2533015e-11,2.1936293e-11,5.3279145e-08,6.8721654e-08,5.0000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.048049405,0.04735316,0.013415552,0.0,0.0034406176,0.002275114,0.0,0.0007815248,0.0,0.000165,0,0,0,895,0,0,0,0
1434955134,-0.9999408,-0.010786025,-0.00054116297,0.001306181,0.021614753,0.37817883,0.0037613134,2.7907536,-1.2288759,-1.3523407,-9.244018e-06,2.0618969e-05,-4.913187e-07,0.0016889477,0.0002545645,0.00039408667,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,7.414957e-08,0.00055485,0.0097066965,8.921132e-07,1.1568734e-05,1.0941985e-05,6.833749e-05,0.040344674,0.040346164,0.0048876805,0.010010314,0.010010315,0.002648227,1.2568787e-11,1.2567182e-11,2.192305e-11,5.3279994e-08,6.872227e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.14149427,0.051460925,0.039840426,0.0,0.02950613,0.0028745853,0.0,0.0020732826,0.0,0.000127,0,0,0,895,0,0,0,0
1435156073,-0.9999815,-0.0030228458,0.0028120482,0.004478529,0.008791132,0.35909513,0.0037373854,2.7985902,-1.1609099,-1.3507403,-9.232225e-06,2.061963e-05,-4.371158e-07,0.0016889632,0.00025456396,0.00039399834,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.2885751e-07,0.00057194364,0.009757879,8.904238e-07,1.1816484e-05,1.11829295e-05,6.84337e-05,0.025131762,0.02512316,0.005226453,0.0024037857,0.002403644,0.0030854933,1.2669645e-11,1.26680645e-11,2.1936366e-11,5.3280875e-08,6.872301e-08,5.000041e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5267,0.06933563,0.05554722,0.03040847,0.0,0.005070223,2.3969088,0.0,1.6865624,0.0,0.000266,0,0,516,895,0,0,0,0
1435359851,-0.9999435,-0.0051359423,0.0028429674,0.008859407,-0.008203834,0.30749473,9.429083e-06,2.7679331,-1.117234,-1.3521773,-9.240116e-06,2.0615153e-05,-3.6579425e-07,0.0016889581,0.00025458066,0.00039516477,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.7536652e-07,0.0005630249,0.009430831,8.936283e-07,1.2061942e-05,1.1428873e-05,6.830848e-05,0.021281837,0.021274192,0.0047044978,0.002592001,0.0025919664,0.0026233909,1.2771696e-11,1.2770159e-11,2.1920606e-11,5.3281774e-08,6.872355e-08,5.0000118e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.07199977,0.051219046,0.04044957,0.0,0.02636271,0.0024952067,0.0,0.0019864682,0.0,4.4e-05,0,0,0,895,0,0,0,0
1435564833,-0.999835,-0.011532457,0.0031302173,0.013684572,-0.0027513204,0.33788258,0.0028168594,2.7613187,-1.0439788,-1.3532313,-9.248574e-06,2.0638472e-05,-3.2055098e-07,0.0016889571,0.00025460633,0.0003964485,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.6451136e-07,0.0005838379,0.010166682,9.018167e-07,1.2288062e-05,1.1659655e-05,6.841923e-05,0.011968609,0.011958097,0.004530843,0.0016552353,0.0016548797,0.0023996746,1.2860989e-11,1.28594175e-11,2.1936876e-11,5.328269e-08,6.872419e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.0575336,0.048986472,0.055273827,0.0,0.023911493,0.015343086,0.0,0.0074865287,0.0,0.000226,0,0,0,895,0,0,0,0
1435969573,-0.99969476,-0.006433677,0.0034696504,0.02360149,0.018592084,0.38209957,0.0024260278,2.7798111,-0.880922,-1.3559164,-9.241724e-06,2.0695243e-05,-2.0299271e-07,0.0016889664,0.00025466483,0.000397845,0.01890175,-0.270307,0.49876556,0.0,0.0,0.0,0.0,0.0,0.0,1.2850323e-07,0.00056951167,0.0094728395,9.205247e-07,1.26181585e-05,1.1985917e-05,6.832443e-05,0.0065740724,0.006566558,0.0044098026,0.0013402228,0.0013390904,0.0021489821,1.2978e-11,1.29764584e-11,2.192736e-11,5.3284456e-08,6.872542e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,0.05176208,0.046357114,0.024732025,0.0,0.04689721,0.0008443175,0.0,0.004751955,0.0,0.000166,0,0,0,895,0,0,0,0
